Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2014-11-27,0.048831385642738104,-0.44137086903304734,0.6394344069128044,-0.8740451234677558,-0.35781003017674917,-0.8056426332288408,0.7142857142857141,-0.7424749163879604,0.35427932127540557,-0.015276396191558888,0.45022717885171437,0.18734939759036143,-0.07525523629091674,0.2913505311077389,2.0057803468208095,0.4171465786298969,-0.09837962962962961,-0.10602827420645526,0.9940357852882697,0.013690476190476215,0.8054257724189896,1.7861751152073735,1.0452508312852402,0.6876993973768166,0.00030021014710291234,0.33352112676056306,0.43604651162790703,0.12207916070577027,0.003896899181651186,-0.19235955056179802,-0.721375012516714,0.07404791751266804,0.08898021308980218,0.29615517838586775,1.3294232649071347,-0.01821698734069541
2014-11-28,0.02378964941569302,-0.429865361077111,0.6669285153181462,-0.8740451234677558,-0.34056617330076133,-0.722570532915362,0.7579365079365076,-0.7201783723522855,0.33190378519485386,-0.02771067216143246,0.46674927715819925,0.20000000000000004,-0.07209767392905997,0.2904834164318232,1.9865125240847783,0.4147013006889067,-0.09982638888888909,-0.09569218458255549,1.0735586481113317,0.025595238095238077,0.7850791258477767,1.6184843830005122,1.0741651004770858,0.6990428925912796,0.01741218853197233,0.36732394366197163,0.4607558139534887,0.15069146399618488,0.03228859321939571,-0.20057784911717505,-0.6990510858617102,0.09265700312505519,0.11464231354642304,0.3065465881537927,1.3294232649071347,-0.02777590102770839
2014-11-29,0.10475792988313823,-0.41219094247245963,0.660801256873527,-0.8612542192218856,-0.3618335967811466,-0.7413793103448287,0.7962962962962963,-0.7023411371237464,0.38560507178817843,-0.012647434986499983,0.45931433292028107,0.19379518072289173,-0.05420482054520583,0.3099934966399305,1.896724470134875,0.40722957254788683,-0.08420138888888849,-0.09129101093624964,1.033797216699801,0.049404761904762014,0.7534287867370004,1.8569892473118288,1.0386005493711157,0.7296703296703297,0.00864605223656571,0.33239436619718304,0.47470930232558173,0.15355269432522647,0.022156655347102944,-0.18665810593900523,-0.6914055827487299,0.09500873956108002,0.09826179604261795,0.3481122272254924,1.499511241446725,-0.01974341073050616
2014-12-01,0.022120200333889634,-0.40367197062423443,0.680282796543598,-0.8740451234677558,-0.32907026871676937,-0.48902821316614525,0.7037037037037037,-0.5641025641025644,0.2983404810740258,-0.044408128463834004,0.4750103263114415,0.2021084337349398,-0.06894011156720357,0.31476262735746785,2.0558766859344892,0.446352134570549,-0.08825231481481474,-0.0960256068284879,1.0934393638170967,0.037499999999999936,0.7051996985681985,1.559856630824373,1.0770565273962707,0.7047146401985109,0.023416391474031854,0.3583098591549295,0.43604651162790703,0.1316165951359087,0.029505093803930352,-0.20468699839486376,-0.6785531268222869,0.089337735482618,0.11500761035007602,0.31693799792171895,1.3424568263277932,-0.04048775483138042
2014-12-02,0.03255425709515842,-0.38506731946144396,0.6433621366849964,-0.8900337537750928,-0.3226038223882739,-0.26959247648902934,0.6693121693121692,-0.47491638795986685,0.26477717695319763,-0.06359243996021026,0.4584882280049567,0.1945783132530121,-0.047363435427849626,0.298721005853024,2.021194605009634,0.42934638278110937,-0.09837962962962961,-0.09535876233662306,1.033797216699801,0.013690476190476215,0.6449133383571966,1.5690732206861242,1.0553708255023864,0.7047146401985109,0.03872710897628337,0.37070422535211256,0.4375000000000003,0.15164520743919918,0.0317318933363024,-0.18825040128410933,-0.6558168848992484,0.0767668920708346,0.12301369863013689,0.31636069737905564,1.3066145324209832,-0.05427561200819777
2014-12-03,0.06218697829716234,-0.38727050183598505,0.6307934014139828,-0.8900337537750928,-0.28739761459979846,-0.20062695924764923,0.6917989417989414,-0.22965440356744732,0.26477717695319763,-0.03197385249396043,0.462618752581578,0.20451807228915664,-0.025786759288496053,0.31476262735746785,1.8208092485549134,0.40612880611877633,-0.060763888888889145,-0.10636169645238722,1.033797216699801,0.0077380952380951785,0.705953278070836,1.5892985151049672,1.127656498482002,0.7444168734491315,0.04533173221254872,0.39549295774647863,0.43604651162790703,0.19265617548879382,0.012804097311139781,-0.18825040128410933,-0.62094679365977,0.07782623280778268,0.13966514459665144,0.3504214293961443,1.3163897034864773,-0.019943597404579835
2014-12-04,0.11018363939899875,-0.39902080783353683,0.6268656716417913,-0.8243027180671522,-0.28811610863629805,-0.24764890282131763,0.6693121693121692,0.10479375696766977,0.2535894089129218,-0.025579081995168347,0.462618752581578,0.20993975903614456,-0.04104831070413647,0.330804248861912,1.7032755298651254,0.37780726469312237,0.011574074074073829,-0.09569218458255549,1.0735586481113317,0.0077380952380951785,0.7662396382818385,1.6189964157706096,1.1580164811334395,0.7614321162708259,0.07685379765836091,0.4033802816901407,0.4244186046511631,0.21554601812112523,0.01948449590825593,-0.1800321027287321,-0.5437260341750462,0.06836278889104684,0.1384931506849315,0.4069968825770701,1.3066145324209832,-0.0165904706138474
2014-12-05,0.12145242070116828,-0.3897184822521416,0.6433621366849964,-0.694617161129863,-0.29386406092829387,-0.3275862068965525,0.6574074074074073,0.14938684503901856,0.24240164087264593,-0.01953957652408686,0.45022717885171437,0.199698795180723,-0.062098726449847375,0.3468458703663559,1.7687861271676302,0.40490237916926825,0.03761574074074046,-0.06401707121899178,1.053677932405566,0.0077380952380951785,0.7451394122079876,1.5496159754224272,1.2939135463351172,0.7274016306274369,0.12608826178324836,0.3870422535211266,0.4723837209302326,0.20219360991893157,0.029505093803930352,-0.18028892455858758,-0.4664463725091746,0.05872278818481962,0.15391171993911737,0.4399030135088335,1.163245356793743,-0.013162273820337439
2014-12-06,0.06969949916527568,-0.39294981640146853,0.6449332285938728,-0.8346065020429915,-0.30421037505388676,-0.306896551724139,0.6783068783068783,-0.20289855072463775,0.26477717695319763,-0.03701861588745208,0.4617926476662536,0.20216867469879532,-0.049047468687506694,0.3211792759592456,1.8739884393063577,0.41290739362484835,-0.03964120370370384,-0.09149106428380852,1.0576540755467192,0.01488095238095238,0.7134890730972119,1.5773681515616997,1.142402775769843,0.7285359801488833,0.06208345842089477,0.38298591549295746,0.44127906976744213,0.17873152122079183,0.024606134832711683,-0.1883017656500805,-0.5930978424131049,0.07420328748742035,0.13401826484018223,0.36612400415656476,1.287064190289997,-0.028891941735668628
2014-12-08,0.06302170283806309,-0.40146878824969373,0.6433621366849964,-0.8065375732812219,-0.3226038223882739,-0.2946708463949849,0.681216931216931,-0.051282051282051384,0.19765056871154196,-0.030197527355407174,0.42131350681536567,0.1894578313253012,-0.0994632143984844,0.32256665944071117,1.7341040462427748,0.37533321956518795,-0.0014467592592594856,0.0,1.033797216699801,0.0077380952380951785,0.6660135644310474,1.4315924219150027,1.4572791672690475,0.6933711449840481,0.15610927649354556,0.3785915492957746,0.43604651162790703,0.25655698617071987,0.03562879251795359,-0.18825040128410933,-0.47852131964446676,0.0717526792492805,0.17003044140030446,0.3810183581572571,0.993809058325187,-0.012937063812004873
2014-12-09,-0.039649415692821384,-0.4200734394124842,0.550667714061273,-0.8065375732812219,-0.3226038223882739,-0.31661442006269663,0.603174603174603,-0.2965440356744709,0.07458512026850644,-0.06323717493249967,0.3552251135894259,0.12078313253012066,-0.15735185769918966,0.26663776284413604,1.834296724470135,0.391382096032597,-0.03761574074074097,0.07401973859695914,0.8946322067594428,-0.027976190476190408,0.48590806330067815,1.1853046594982082,1.4167991904004635,0.5912796880538815,0.19213449414590208,0.285070422535211,0.3764534883720931,0.20219360991893157,-0.006123698714023236,-0.19646869983948653,-0.4908318755043504,0.01726725401225299,0.11392694063926961,0.26036254474079185,0.7950472466601493,-0.05717831878226451
2014-12-10,-0.11769616026711209,-0.4318237454100363,0.5286724273369995,-0.8420678628530818,-0.2945825549647935,-0.3401253918495303,0.57010582010582,-0.40802675585284326,0.07533097147119162,-0.07389512576381972,0.3221809169764562,0.08072289156626507,-0.12998631722976522,0.24322566659440703,1.6859344894026977,0.4122542443638012,-0.049189814814814804,0.031675113363563705,0.8747514910536778,-0.027976190476190408,0.4422004521477011,1.116436251920123,1.5396848344658092,0.5062034739454092,0.14290003002101465,0.2901408450704225,0.3168604651162791,0.22222222222222207,0.0005566998830933091,-0.20879614767255228,-0.563576069221844,0.007344762442839682,0.11686453576864532,0.1991686872185662,0.6907787552948836,-0.07206720266648665
2014-12-11,-0.10851419031719536,-0.4318237454100363,0.536527886881383,-0.8260792325457448,-0.21842218709584693,-0.2586206896551735,0.57010582010582,-0.34113712374581967,0.13052396046988626,-0.07211880062526646,0.34283353985956233,0.12078313253012066,-0.09893695400484136,0.25059614133969216,1.7032755298651254,0.40367550502670374,-0.013020833333333315,-0.04267804747932785,0.8946322067594428,-0.004166666666666683,0.6027128862094948,1.155862775217614,1.7681075610813948,0.5232187167671037,0.10057039927949568,0.301408450704225,0.3284883720930235,0.2632331902718167,0.018927796025163018,-0.20879614767255228,-0.5857232893334047,0.024788573244584052,0.16884322678843236,0.22861101489435373,0.6940371456500485,-0.06463527239150517
2014-12-12,-0.1210350584307179,-0.4318237454100363,0.5538098978790262,-0.8260792325457448,-0.22991809167983865,-0.16457680250783777,0.5489417989417988,-0.3634336677814945,0.17527503263099023,-0.04902657382407283,0.3552251135894259,0.1033132530120482,-0.09893695400484136,0.24279210925644917,1.653179190751445,0.42690995812815147,0.0,-0.07468658308882398,0.8747514910536778,0.013690476190476215,0.7051996985681985,1.0869943676395293,1.68425618042504,0.5005317263381779,0.12338637045932149,0.301408450704225,0.31540697674418633,0.2651406771578447,0.006123698714023631,-0.20468699839486376,-0.5601008405341255,0.03901905047758615,0.16098934550989344,0.21995150675441608,0.7005539263603777,-0.04068794150545381
2014-12-13,-0.06477462437395655,-0.42340269277845716,0.5626080125687352,-0.821460294901403,-0.27762609570340535,-0.27492163009404486,0.5947089947089941,-0.2920847268673361,0.1306731307104232,-0.05769504050021322,0.3593556381660472,0.12301204819277141,-0.11693505946742455,0.26516366789507934,1.7221579961464355,0.40191100462328766,-0.020254629629629716,-0.002333955721525986,0.9145129224652084,-0.00773809523809539,0.5804069329314245,1.195238095238095,1.5732253867283505,0.562920950017724,0.143020114079856,0.31132394366197164,0.3546511627906979,0.24186933714830725,0.011022657685241903,-0.2013996789727127,-0.5357506788476382,0.032034463885308714,0.14613089802130905,0.25782242235307645,0.7748452264581299,-0.04950115983154272
2014-12-15,-0.1218697829716196,-0.4408812729498161,0.5577376276512177,-0.8260792325457448,-0.2126742348038511,-0.004702194357366953,0.5608465608465607,-0.3857302118171685,0.24240164087264593,-0.05080289896262609,0.37587773647253203,0.10030120481927729,-0.08946426691927144,0.25059614133969216,1.5818882466281314,0.39999219617643317,-0.02314814814814817,-0.032008535609496125,0.8747514910536778,0.0017857142857143533,0.6449133383571966,1.0181259600614443,1.5194448460315166,0.540233959588798,0.12848994296007207,0.3301408450704225,0.3284883720930235,0.22985216976633255,-0.0033401992985578766,-0.20468699839486376,-0.562044612512002,0.0597821289217677,0.14024353120243546,0.22803371435169176,0.7070707070707064,-0.04409111496470459
2014-12-16,-0.21202003338898154,-0.49033047735618074,0.5373134328358211,-0.8740451234677558,-0.2759017100158065,-0.10815047021943656,0.49338624338624304,-0.40802675585284326,0.20883833675181782,-0.06963194543129175,0.32631144155307745,0.04969879518072286,-0.10840964109041167,0.19553435941903305,1.483622350674374,0.33675104306989423,-0.04774305555555583,-0.09569218458255549,0.8151093439363815,-0.016071428571428546,0.4376789751318763,0.9095750128008193,1.2823478386583789,0.5345622119815667,0.14079855899129404,0.292957746478873,0.24563953488372114,0.15927515498330966,-0.04898958971218589,-0.2211235955056182,-0.6022159000547794,0.027860661381733383,0.07126331811263309,0.10564599930723921,0.7331378299120231,-0.07592079614240285
2014-12-17,-0.34140233722871444,-0.5329253365973067,0.41948153967007096,-0.9379996446971036,-0.32332231642477327,-0.4216300940438882,0.3955026455026454,-0.47491638795986685,0.13052396046988626,-0.13038226516981669,0.24783147459727384,-0.03162650602409631,-0.19840016840332578,0.11445913722089747,1.483622350674374,0.23766997707660334,-0.08825231481481474,-0.14870632168578313,0.7157057654075545,-0.04583333333333331,0.3223813112283344,0.8012800819252436,1.1175365042648555,0.46650124069478893,0.1383968778144701,0.20788732394366186,0.08866279069767435,0.03814973772055304,-0.16868006457718604,-0.2620866773675764,-0.663238559723867,-0.019244690054556004,0.015190258751902615,-0.10218219605126466,0.674486803519061,-0.15429387904220704
2014-12-18,-0.3401502504173624,-0.5818849449204401,0.39984289080911256,-0.9379996446971036,-0.3118264118407813,-0.4435736677115999,0.4484126984126981,-0.2965440356744709,0.14171172851016212,-0.1307375301975273,0.24783147459727384,-0.05451807228915649,-0.22313440690453648,0.12226316930414045,1.5163776493256267,0.17390074573024047,-0.07378472222222246,-0.2123899706588425,0.6958250497017892,-0.022023809523809477,0.34122079879427264,0.8604198668714798,1.085730808153824,0.42538107054236085,0.13869708796157323,0.19999999999999984,-0.11627906976744198,0.03814973772055304,-0.13249457217613952,-0.29457463884430196,-0.676255941757524,-0.01596073377001706,0.026621004566210058,-0.13912943078166456,0.6581948517432382,-0.1565459791255347
2014-12-19,-0.31761268781302143,-0.6474908200734389,0.3377847604084842,-0.9379996446971036,-0.32332231642477327,-0.5360501567398126,0.4616402116402115,-0.3634336677814945,0.02759649449934746,-0.11972431433849638,0.23543990086741026,-0.028915662650602438,-0.2326070939901064,0.12529807066984608,1.4682080924855496,0.17915194039534033,-0.07523148148148143,-0.29707922112563384,0.656063618290258,-0.03392857142857145,0.36156744536548613,0.9984126984126984,1.1984964580020243,0.43672456575682383,0.10027018913239277,0.1994366197183098,-0.2340116279069767,0.010491177873152069,-0.07125758503590678,-0.2907223113964689,-0.7508850052717457,-0.03488762160348874,0.03377473363774742,-0.1258515183004271,0.6419028999674155,-0.14813813881444457
2014-12-20,-0.2666110183639395,-0.5387025703794365,0.4504320502749412,-0.9028246580209628,-0.2894093979019972,-0.30282131661442063,0.47195767195767174,-0.3857302118171685,0.1502144322207722,-0.10025579081995174,0.2866584056175136,0.006987951807228896,-0.17040311546153036,0.1616301755907219,1.5067437379576112,0.2654931804897032,-0.06163194444444576,-0.15717524673246192,0.7514910536779321,-0.023214285714285642,0.4215523737754333,0.9175627240143369,1.2407112910221199,0.4806806097128676,0.12933053137196057,0.24608450704225365,0.062499999999999965,0.09518359561277993,-0.0849524021599953,-0.25463884430176603,-0.6509280038639834,0.003509948975087936,0.05741856925418559,-0.006696686294884285,0.6829586184424885,-0.1157979816178588
2014-12-22,-0.27838063439065136,-0.6496940024479799,0.379418695993716,-0.9060223840824296,-0.32404081046127287,-0.48902821316614525,0.4285714285714285,-0.3634336677814945,0.08651873951146748,-0.1222111695324711,0.22717885171416768,-0.029216867469879487,-0.22944953162824963,0.1729893778452201,1.5009633911368017,0.16995696450274606,-0.07378472222222246,-0.19071752467324612,0.6163021868787274,-0.051785714285714234,0.4211002260738508,1.0867383512544804,1.3025878270926703,0.44806806097128676,0.08766136295406789,0.15492957746478872,0.015988372093023177,0.052455889365760344,-0.06513388632188354,-0.2907223113964689,-0.7330376443839722,-0.030014654213527777,0.06263318112633195,-0.060039256436901646,0.6386445096122512,-0.15236708230424864
