,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2015-04-07,545.9999999999999,32.86833333333333,20.531666666666666,15.894999999999998,16.2,21.48166666666667,8.803333333333333,12.683333333333332,36.449999999999996,28.751666666666665,20.21666666666667,27.0,16.413333333333338,16.314999999999998,11.378333333333336,9.175,11.615,47.71,6.749999999999999,4.766666666666667,23.43666666666667,34.73333333333333,17.111666666666668,10.123333333333333,25.288333333333338,17.423333333333332,15.383333333333335,20.346666666666668,26.834999999999997,66.91000000000001,413.63999999999993,193.6,927.7299999999999,575.85,63.38333333333333,512.445
2015-04-08,546.4999999999999,32.44166666666667,20.61,15.85,16.506666666666664,21.429999999999996,8.79,12.649999999999999,36.300000000000004,28.849999999999998,20.083333333333332,26.998333333333335,16.416666666666668,16.296666666666667,11.668333333333331,9.223333333333334,11.615,47.23333333333333,6.749999999999999,4.683333333333334,23.380000000000006,35.120000000000005,17.198333333333334,10.066666666666668,25.276666666666667,17.47,15.385,20.426666666666666,26.825,67.22833333333334,413.7283333333333,193.37166666666667,930.5966666666667,575.9333333333333,63.43333333333333,514.4033333333333
2015-04-09,547.2874999999999,32.401250000000005,20.603749999999998,15.888749999999998,16.7675,21.43125,8.791249999999998,12.6375,36.175,28.839999999999996,20.125,27.00875,16.44,16.29,11.74125,9.22625,11.63875,47.35125,6.762499999999999,4.6875,23.385000000000005,35.120000000000005,17.225,10.09,25.31875,17.48625,15.385,20.455,26.8625,67.38875,414.56125,193.71625,932.8462499999999,576.525,63.512499999999996,515.08125
2015-04-10,548.6899999999999,32.511,20.61,16.02,16.942,21.461,8.815999999999999,12.639999999999999,36.19,28.875999999999998,20.2,27.066000000000003,16.486,16.279,11.800999999999998,9.251000000000001,11.663,47.55,6.779999999999999,4.69,23.425000000000004,35.143,17.264,10.154,25.386000000000003,17.567,15.393,20.48,26.979000000000003,67.612,416.16999999999996,193.97,935.4859999999999,577.86,63.60999999999999,516.437
2015-04-11,549.325,32.47125,20.6225,16.05875,17.159999999999997,21.439999999999998,8.83375,12.612499999999999,36.0625,28.884999999999998,20.225,27.083750000000002,16.500000000000004,16.26625,11.94625,9.2425,11.681249999999999,47.47,6.7875,4.675000000000001,23.425000000000004,35.1875,17.3175,10.172500000000001,25.407500000000002,17.6175,15.3625,20.5025,27.016250000000003,67.7875,416.86,193.9875,937.2487499999999,578.2875,63.68749999999999,517.24625
2015-04-12,550.9,32.52166666666667,20.626666666666665,16.153333333333332,17.39333333333333,21.456666666666663,8.848333333333334,12.633333333333331,36.0,28.919999999999998,20.3,27.111666666666668,16.54666666666667,16.255,12.0,9.281666666666666,11.698333333333332,47.60166666666667,6.816666666666666,4.683333333333334,23.460000000000004,35.300000000000004,17.356666666666666,10.216666666666669,25.46666666666667,17.685,15.398333333333335,20.553333333333335,27.100000000000005,68.08166666666666,418.34166666666664,194.39333333333335,939.5683333333332,579.6666666666667,63.816666666666656,518.5616666666666
2015-04-13,553.9333333333333,32.75833333333333,20.62,16.336666666666666,17.55333333333333,21.581666666666667,8.888333333333334,12.649999999999997,35.949999999999996,28.98,20.466666666666665,27.19666666666667,16.596666666666668,16.253333333333334,12.001666666666667,9.308333333333334,11.743333333333334,48.343333333333334,6.833333333333332,4.666666666666667,23.61333333333334,35.22,17.526666666666667,10.326666666666668,25.60666666666667,17.815,15.409999999999998,20.566666666666666,27.49,68.71666666666665,420.8066666666667,194.99,945.1933333333333,583.1166666666667,63.833333333333336,521.2033333333333
2015-04-14,557.6333333333332,33.07666666666666,20.603333333333335,16.549999999999997,17.453333333333333,21.80333333333333,8.899999999999999,12.699999999999998,36.0,29.019999999999996,20.55,27.19666666666667,16.62,16.241666666666664,12.001666666666667,9.338333333333333,11.76,49.245,6.833333333333331,4.6000000000000005,23.861666666666668,35.5,17.785,10.37,25.76833333333333,17.904999999999998,15.396666666666667,20.55333333333333,27.848333333333333,69.46,423.18499999999995,194.6916666666667,950.89,586.8833333333333,63.73333333333333,522.5266666666666
2015-04-15,560.2499999999999,33.17333333333334,20.56,16.506666666666664,17.45,21.988333333333333,8.844999999999999,12.783333333333331,36.050000000000004,28.95,20.55,27.026666666666667,16.566666666666666,16.316666666666666,11.961666666666668,9.39,11.729999999999999,50.09166666666666,6.8166666666666655,4.533333333333334,23.986666666666675,36.255,17.94333333333333,10.396666666666667,25.86,17.846666666666668,15.315,20.5,27.923333333333336,69.77999999999999,423.4183333333333,194.46833333333333,951.86,589.1,63.63333333333333,521.5633333333334
2015-04-16,562.0875,33.440000000000005,20.5975,16.54,17.669999999999998,22.155,8.8425,12.812499999999998,36.1,28.945,20.6,27.05125,16.5925,16.377499999999998,11.9175,9.49125,11.7275,50.36875,6.8374999999999995,4.525,23.972500000000004,37.43125,17.994999999999997,10.48,25.9775,17.92125,15.26875,20.5,27.925,69.62,424.65749999999997,194.33249999999998,952.81,590.55,63.6875,520.77125
2015-04-17,563.78,33.553000000000004,20.645,16.586999999999996,17.811,22.269,8.849,12.819999999999999,36.1,29.089999999999996,20.619999999999997,27.160000000000004,16.747000000000003,16.442,11.908,9.548,11.734,50.440999999999995,6.889999999999999,4.5200000000000005,23.990000000000002,38.368,18.003999999999998,10.49,26.109999999999996,18.063,15.234,20.579,28.02,69.524,425.91399999999993,194.05,953.1629999999999,592.26,63.739999999999995,522.1690000000001
2015-04-18,565.2624999999999,33.68,20.64625,16.61875,17.89625,22.403750000000002,8.8225,12.849999999999998,36.175,29.084999999999997,20.612499999999997,27.136250000000004,16.781250000000004,16.48875,11.88375,9.600000000000001,11.727500000000001,50.80625,6.899999999999999,4.5,24.023750000000003,39.13375,18.041249999999998,10.510000000000002,26.207499999999996,18.073749999999997,15.1875,20.57875,28.012499999999996,69.46125,426.7037499999999,193.75375,953.9687499999999,593.3625000000001,63.7375,521.5525
2015-04-19,566.7666666666665,33.82833333333334,20.683333333333334,16.609999999999996,18.111666666666665,22.505,8.819999999999999,12.883333333333331,36.25,29.13666666666666,20.65,27.168333333333337,16.84833333333334,16.573333333333334,11.858333333333333,9.691666666666668,11.716666666666669,50.93833333333333,6.933333333333333,4.5,23.983333333333338,40.19166666666667,18.028333333333332,10.583333333333334,26.299999999999997,18.16333333333333,15.135,20.605,27.999999999999996,69.24833333333333,427.5399999999999,193.72000000000003,953.0633333333332,594.6166666666667,63.833333333333336,521.7083333333334
2015-04-20,567.9666666666666,33.97166666666667,20.75166666666667,16.639999999999997,18.314999999999998,22.615,8.846666666666666,12.83333333333333,36.15,29.471666666666664,20.633333333333333,27.44,17.301666666666666,16.613333333333333,11.844999999999999,9.780000000000001,11.718333333333334,51.046666666666674,7.05,4.5,23.99166666666667,41.475,17.991666666666664,10.556666666666667,26.468333333333334,18.38,15.036666666666667,20.761666666666667,28.245,69.03333333333332,428.5216666666666,193.06833333333336,952.4283333333333,596.9833333333332,63.916666666666664,525.285
2015-04-21,567.05,33.81333333333334,20.650000000000002,16.639999999999997,18.491666666666664,22.59,8.846666666666666,12.816666666666665,36.15,29.778333333333332,20.5,27.438333333333333,17.59166666666667,16.585,11.86,9.765,11.701666666666668,51.04666666666666,7.1166666666666645,4.416666666666667,23.981666666666673,41.925000000000004,17.858333333333334,10.423333333333334,26.441666666666663,18.411666666666665,14.9,20.865,28.38,68.92666666666666,427.38166666666666,192.10500000000002,948.6683333333334,597.3333333333334,63.93333333333334,528.665
2015-04-22,564.6166666666667,33.67,20.455000000000002,16.44333333333333,18.855,22.551666666666666,8.831666666666665,12.83333333333333,36.25,29.836666666666662,20.349999999999998,27.123333333333335,17.69,16.583333333333332,11.848333333333334,9.83,11.673333333333334,51.25666666666667,7.083333333333332,4.333333333333333,23.910000000000007,42.05166666666667,17.763333333333332,10.343333333333334,26.301666666666666,18.221666666666668,14.706666666666669,20.76,28.358333333333334,68.82,424.34333333333325,189.83833333333337,947.085,596.2000000000002,63.76666666666667,528.1166666666667
2015-04-23,563.7249999999999,33.728750000000005,20.415000000000003,16.354999999999997,18.963749999999997,22.55,8.799999999999999,12.849999999999998,36.287499999999994,29.823749999999997,20.3125,26.995,17.675,16.55125,11.822500000000002,9.885000000000002,11.66375,51.322500000000005,7.049999999999999,4.3,23.848750000000003,42.21125,17.74125,10.32,26.28125,18.17125,14.57625,20.695,28.3675,68.89999999999999,423.5537499999999,187.99,948.2049999999999,595.4625000000001,63.7,527.14
2015-04-24,563.8799999999999,33.755,20.407000000000004,16.329,18.845999999999997,22.549,8.79,12.86,36.25,29.828999999999997,20.29,26.953000000000003,17.714000000000002,16.506,11.782,9.909,11.665000000000001,51.394000000000005,7.019999999999999,4.279999999999999,23.781000000000002,42.462,17.766,10.306000000000001,26.303999999999995,18.166999999999998,14.523000000000001,20.656,28.386000000000003,68.948,423.549,186.55800000000002,949.9879999999999,595.36,63.629999999999995,526.866
2015-04-25,563.4124999999999,33.776250000000005,20.33125,16.284999999999997,18.997499999999995,22.57,8.78,12.8875,36.2875,29.832499999999996,20.25,26.79125,17.675,16.4875,11.7575,9.943750000000001,11.6625,51.440000000000005,6.987499999999998,4.225,23.730000000000004,42.74,17.76125,10.280000000000001,26.271249999999995,18.1175,14.432500000000003,20.5975,28.38125,68.97999999999999,422.87375,185.10750000000002,950.7224999999999,594.9625,63.55,526.1575
2015-04-26,562.9333333333332,33.78,20.30666666666667,16.166666666666664,19.04333333333333,22.566666666666666,8.761666666666665,12.9,36.300000000000004,29.826666666666657,20.216666666666665,26.681666666666672,17.720000000000002,16.491666666666667,11.733333333333334,10.008333333333335,11.660000000000002,51.52000000000001,6.949999999999998,4.216666666666666,23.673333333333336,42.88333333333333,17.765,10.263333333333334,26.278333333333325,18.076666666666664,14.336666666666668,20.526666666666667,28.396666666666672,69.03333333333332,422.18,183.13166666666666,952.8366666666666,594.6333333333333,63.43333333333333,525.3649999999999
2015-04-27,563.6666666666666,33.875,20.349999999999998,16.241666666666664,18.78,22.545,8.693333333333333,12.883333333333331,36.199999999999996,30.075,20.216666666666665,26.798333333333332,17.76,16.388333333333332,11.615,10.011666666666668,11.701666666666668,51.785,6.883333333333333,4.133333333333333,23.543333333333337,43.01500000000001,17.798333333333332,10.196666666666667,26.241666666666664,18.063333333333333,14.393333333333333,20.540000000000003,28.42833333333333,69.14,423.0333333333333,180.51833333333335,956.5283333333333,594.9833333333332,63.4,528.1500000000001
2015-04-28,565.1333333333333,33.86,20.37833333333333,16.348333333333333,18.575,22.545,8.666666666666666,12.866666666666665,36.1,30.343333333333334,20.233333333333334,26.92833333333333,17.810000000000002,16.365,11.526666666666666,9.988333333333335,11.756666666666668,51.99666666666667,6.833333333333332,4.066666666666666,23.47333333333334,43.08166666666667,17.858333333333334,10.143333333333334,26.205,18.063333333333333,14.56,20.580000000000002,28.439999999999998,69.14,424.0999999999999,179.13,959.6399999999999,596.15,63.35,531.57
2015-04-29,565.45,33.86,20.38,16.41,18.675,22.545,8.625,12.85,36.1,30.59,20.25,27.0,17.78,16.385,11.48,9.98,11.8,52.155,6.8,4.0,23.455,42.89,17.855,10.09,26.11,18.02,14.685,20.62,28.43,69.14,424.385,178.28,960.9,596.75,63.35,534.47
2015-04-30,565.45,33.86,20.38,16.41,18.675,22.545,8.625,12.85,36.1,30.59,20.25,27.0,17.78,16.385,11.48,9.98,11.8,52.155,6.8,4.0,23.455,42.89,17.855,10.09,26.11,18.02,14.685,20.62,28.43,69.14,424.385,178.28,960.9,596.75,63.35,534.47
2015-05-01,565.45,33.86,20.38,16.41,18.675,22.545,8.625,12.85,36.1,30.59,20.25,27.0,17.78,16.385,11.48,9.98,11.8,52.155,6.8,4.0,23.455,42.89,17.855,10.09,26.11,18.02,14.685,20.62,28.43,69.14,424.385,178.28,960.9,596.75,63.35,534.47
2015-05-02,565.45,33.86,20.38,16.41,18.675,22.545,8.625,12.85,36.1,30.59,20.25,27.0,17.78,16.385,11.48,9.98,11.8,52.155,6.8,4.0,23.455,42.89,17.855,10.09,26.11,18.02,14.685,20.62,28.43,69.14,424.385,178.28,960.9,596.75,63.35,534.47
2015-05-03,565.45,33.86,20.38,16.41,18.675,22.545,8.625,12.85,36.1,30.59,20.25,27.0,17.78,16.385,11.48,9.98,11.8,52.155,6.8,4.0,23.455,42.89,17.855,10.09,26.11,18.02,14.685,20.62,28.43,69.14,424.385,178.28,960.9,596.75,63.35,534.47
2015-05-04,563.21,33.696999999999996,20.277,16.328999999999997,18.555,22.464000000000002,8.575999999999999,12.819999999999999,36.07000000000001,30.442,20.119999999999997,26.887,17.683000000000003,16.319,11.515,9.909,11.765,51.838,6.76,3.96,23.396,42.61900000000001,17.791000000000004,10.032,26.018,17.933,14.634,20.541000000000004,28.214,68.949,422.30999999999995,177.52800000000002,960.5319999999999,594.32,63.23,531.957
2015-05-05,559.28,33.477,20.166999999999998,16.219,18.322,22.351000000000003,8.467,12.749999999999998,36.010000000000005,30.216999999999995,19.880000000000003,26.654000000000003,17.545,16.259,11.551,9.801,11.722,51.522000000000006,6.6899999999999995,3.88,23.278,42.271,17.785,9.91,25.963,17.82,14.542000000000002,20.4,28.167,68.50399999999999,419.36899999999997,175.68099999999998,960.552,590.63,62.970000000000006,527.923
2015-05-06,556.5600000000001,33.30499999999999,20.079,16.173,18.157999999999998,22.277,8.376,12.649999999999997,35.95,30.014999999999997,19.619999999999997,26.466,17.485000000000003,16.203,11.577,9.728000000000002,11.672,51.205999999999996,6.609999999999999,3.7600000000000002,23.137,42.42399999999999,17.823,9.812000000000001,26.005000000000003,17.732999999999997,14.457999999999998,20.275,28.119999999999997,68.186,417.3299999999999,173.49200000000002,960.588,587.73,62.71999999999999,524.452
2015-05-07,553.64,33.047000000000004,19.976,16.127999999999997,18.012,22.187,8.235,12.559999999999999,35.92,29.814,19.29,26.133,17.558,16.130000000000003,11.577000000000002,9.658000000000001,11.612,51.11,6.51,3.6,22.915,42.461,17.823999999999998,9.690000000000001,26.084000000000003,17.629,14.349,20.125,28.061,67.931,415.40199999999993,171.14000000000001,959.326,584.5899999999999,62.35,521.0110000000001
2015-05-08,551.28,32.866,19.871000000000002,16.128999999999998,17.909,22.148000000000003,8.144,12.469999999999999,35.89,29.628999999999998,18.98,25.889,17.758000000000003,16.1,11.568,9.613,11.561000000000002,51.07899999999999,6.43,3.4,22.705000000000002,42.307,17.715,9.576,26.292,17.540999999999997,14.257,20.007,28.02,67.67699999999999,415.026,169.30700000000002,956.369,582.0,62.07000000000001,517.961
2015-05-09,550.5374999999999,32.82125,19.8725,16.159999999999997,17.8675,22.150000000000002,8.084999999999999,12.412499999999998,35.875,29.573749999999993,18.825000000000003,25.752499999999998,17.87375,16.11125,11.54625,9.61,11.545000000000002,51.20625,6.387499999999999,3.3,22.591250000000002,42.5,17.759999999999998,9.52,26.4525,17.529999999999998,14.21375,19.9525,28.1875,67.55,415.28000000000003,168.00375,955.6962500000001,581.3499999999999,61.900000000000006,516.975
2015-05-10,552.1166666666667,32.84166666666667,19.886666666666667,16.259999999999994,17.986666666666665,22.206666666666667,8.086666666666666,12.383333333333331,35.9,29.609999999999996,18.75,25.724999999999994,18.135,16.12,11.508333333333333,9.666666666666666,11.531666666666666,51.416666666666664,6.366666666666666,3.1999999999999997,22.500000000000004,42.95000000000001,17.738333333333333,9.533333333333333,26.658333333333335,17.554999999999996,14.209999999999999,19.965000000000003,28.185000000000002,67.76166666666667,417.1466666666667,167.65666666666667,953.9283333333334,582.3666666666667,61.85,517.8666666666667
2015-05-11,552.6333333333333,32.825,19.911666666666665,16.36833333333333,18.189999999999998,22.304999999999996,8.155,12.366666666666665,35.9,29.56,18.650000000000002,25.753333333333334,18.448333333333338,15.996666666666664,11.436666666666667,9.691666666666668,11.516666666666666,52.21,6.366666666666666,3.0500000000000003,22.411666666666672,42.245000000000005,17.383333333333336,9.466666666666667,27.099999999999998,17.541666666666668,14.196666666666667,19.936666666666667,28.15833333333333,67.76166666666667,420.80833333333334,167.78333333333333,946.055,582.5,61.73333333333333,518.0516666666667
