Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2012-01-13,-2.169817014541484,-0.5794041715622354,-2.6253286623374694,-1.9587421245290972,-1.6611684402022322,-3.36731356379692,2.075705921303252,-0.3878487905224207,-2.2267776009988114,-1.4289281832063339,-0.6672769467909506,-1.7862680549767695,-1.5899082560760744,-1.5778780473270289,-0.87471938805262,-2.5329463463850077,-2.2702475860998446,0.49659963557293174,-0.9622550932804758,-0.1449584000035112,-2.101110497126572,-0.9816372681919889,-2.2156277115261767,-1.601766109995411,-1.461626051487411,-1.9035304647752331,-0.7254381085664531,-2.3104535613580888,-0.8089511959557413,-1.5545110394594541,-0.9525912610493261,1.7401715474746562,-2.1207438794647744,-2.922697841020603,-1.4724316649308942,-1.1940358585963553
2012-01-14,-2.2444038439893195,-0.9134124703973655,-2.627597480504601,-2.3371011904247627,-1.6934469444398894,-3.36731356379692,1.8745293908977267,-0.6095748001563502,-2.2247583969506612,-1.4451965246119345,-0.6660233459852422,-1.8045146701695949,-1.62631532227854,-1.5981842330945852,-0.6271448648028993,-2.54084442258774,-2.3821610634741996,0.11699528816027713,-0.9578764224327802,-0.1449584000035108,-2.088804180078223,-1.0314893700082748,-2.2349851117318464,-1.601766109995411,-1.494086674214852,-1.9413262890430465,-0.8332814687259272,-2.3018091440739825,-0.8294884116259809,-1.5603159137271359,-1.247754238073004,1.7500197612758457,-2.126667945784565,-3.096390523390075,-1.4671603273245475,-1.2068568592168594
2012-01-15,-2.2444038439893195,-0.9134124703973655,-2.627597480504601,-2.3371011904247627,-1.6934469444398894,-3.36731356379692,1.8745293908977267,-0.6095748001563502,-2.2247583969506612,-1.4451965246119345,-0.6660233459852422,-1.8045146701695949,-1.62631532227854,-1.5981842330945852,-0.6271448648028993,-2.54084442258774,-2.3821610634741996,0.11699528816027713,-0.9578764224327802,-0.1449584000035108,-2.088804180078223,-1.0314893700082748,-2.2349851117318464,-1.601766109995411,-1.494086674214852,-1.9413262890430465,-0.8332814687259272,-2.3018091440739825,-0.8294884116259809,-1.5603159137271359,-1.247754238073004,1.7500197612758457,-2.126667945784565,-3.096390523390075,-1.4671603273245475,-1.2068568592168594
2012-01-16,-2.100268355658408,-0.559624406893668,-2.612093889695868,-1.7887761378962788,-1.635899914157601,-3.36731356379692,2.0385061190832956,-0.5158795572401745,-2.204991452058246,-1.375767854991183,-0.6147824130519121,-1.755857029655394,-1.5860019185007026,-1.5686479628872303,-0.8909007294414907,-2.4879960600858713,-2.1761385255805,0.8533399405493304,-0.8965750305650478,-0.10299262309013188,-2.098463977331228,-0.9680653148422698,-2.2082768000556694,-1.5824766314348253,-1.4490088483071335,-1.830098577626339,-0.7537035053824441,-2.293365759749972,-0.8370236490301699,-1.5593484346825222,-0.9307386961833054,1.741147262184153,-2.1196493121583275,-2.871250406366515,-1.4768244462695166,-1.1549718723307565
2012-01-17,-2.0767203845405153,-0.5277070593602972,-2.6083125260839815,-1.6803920304782503,-1.6195976392900973,-3.36731356379692,1.9819624197089616,-0.5915341012097572,-2.1810798251722594,-1.3962634032187111,-0.6139989125483445,-1.7529328926052619,-1.6211589566790494,-1.5719444216157297,-0.8935976196729691,-2.4690783616360505,-2.1735950374583553,1.0003230704966877,-0.9184683848035234,-0.10299262309013188,-2.0561196606057255,-0.9875956867357681,-2.200925888585162,-1.601766109995411,-1.442700246716995,-1.8430571459467322,-0.7254381085664531,-2.280298617343765,-0.8274199150836548,-1.5545110394594541,-0.9135825158718243,1.7440744063126434,-2.1153827334740134,-2.8351604148927527,-1.4636461022536489,-1.178450329717055
2012-01-18,-2.0591963130109217,-0.3186709100220262,-2.6045311624720955,-1.4931831176652905,-1.6049255919093437,-3.36731356379692,2.1262976523223935,-0.5682557799883478,-2.1858621505494567,-1.4065111773324752,-0.6359369266482412,-1.7505935829651562,-1.5781892433499591,-1.5732630051071295,-0.6994215230065217,-2.4379947886958813,-2.209203871168378,0.8380291978464808,-0.9184683848035234,-0.10299262309013188,-2.0303160926011223,-0.9544933614925504,-2.1837737618206448,-1.601766109995411,-1.4140247849436371,-1.8570955949604913,-0.7123925408052266,-2.280298617343765,-0.8739610872859966,-1.532742760955648,-0.7638732776230308,1.754286886938712,-2.100594905782831,-2.7207474631993342,-1.4504677582377812,-1.1845002393848554
2012-01-19,-1.9901952813631445,-0.2004418621167239,-2.601695139763181,-1.3281436813696559,-1.5568338810502074,-3.36731356379692,2.200697256762307,-0.5158795572401745,-2.171515174417865,-1.4065111773324752,-0.5928443989520156,-1.720767385053807,-1.5735016382595126,-1.5620550454302315,-0.7371779862472195,-2.389377814860697,-2.1608775968476333,1.0003230704966877,-0.8746816763265717,-0.07151829040509737,-2.002527634750011,-0.933307873336891,-2.1604958754973715,-1.601766109995411,-1.4163188218855058,-1.804181440985553,-0.668907314934471,-2.2571798269327834,-0.8547536193929663,-1.513393180063376,-0.6299783955272786,1.7693779411122654,-2.069299216061763,-2.5902091961665747,-1.4372894142219137,-1.170156744940666
2012-01-20,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-21,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-22,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-23,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-24,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-25,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-26,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-27,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-28,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-29,-1.9096940777740712,-0.04310282498039064,-2.598859117054266,-1.2148330236144436,-1.5071119427043207,-3.17993512014258,2.162009462453552,-0.3645704693010103,-2.1683269574997333,-1.4199613808567906,-0.50117484003459,-1.7043922175730664,-1.5774079758348847,-1.5488692105162338,-0.6616650597658233,-2.347914734891037,-2.1278122512597557,1.130464383470911,-0.7871082593726672,-0.040043957720062875,-1.9495972388431326,-0.9021916876082665,-2.1604958754973715,-1.5824766314348253,-1.41746584035644,-1.770705139491204,-0.6254220890637145,-2.2400920253246666,-0.8089511959557413,-1.513393180063376,-0.4621545311395468,1.7755574676057457,-2.059291743545676,-2.55027984389773,-1.4241110702060453,-1.1763268514892835
2012-01-30,-1.871907798538384,-0.13390992641336058,-2.598859117054266,-1.1261551175451472,-1.4924398953235671,-3.085458593930307,2.0771939133920507,-0.21617117151452267,-2.176297499795062,-1.413556522035688,-0.4463298047848483,-1.694450151602617,-1.574282905774587,-1.5310683333823367,-0.5618801212011209,-2.3188863704392775,-2.1278122512597557,1.1621065850568006,-0.8308949678496194,-0.061026846176752546,-1.8999749926804343,-0.8535312695007365,-2.151919812115113,-1.5604315130798705,-1.375599666167338,-1.7501874063172485,-0.5645427728446569,-2.22300422371655,-0.642732723804521,-1.5206492728979784,-0.43781000712213775,1.7742565146597502,-2.050311824011151,-2.3283647899420394,-1.4285038515446682,-1.1550920692115736
2012-01-31,-1.741024889301728,0.09445644748737449,-2.5790069580918633,-1.086742714847682,-1.471246937995812,-2.913826237978013,2.144153557387973,0.0340707816156337,-2.1731092828769305,-1.3924204879260498,-0.3052997141426553,-1.6587756795910031,-1.529750657415348,-1.5106302892656402,-0.3164631101365832,-2.3016969090029997,-2.033703190740411,1.4540314125911356,-0.6995348424187631,0.012413263421661495,-1.8496911165688998,-0.7797130842083609,-2.128641925791839,-1.550786773799578,-1.325130853446228,-1.6378798142071747,-0.4210415274711627,-2.1586736764859933,-0.5481728818696043,-1.513393180063376,-0.18640966658014965,1.8000153829904695,-2.018278976716354,-2.369829886528916,-1.419718288867423,-1.1179512330390504
2012-02-01,-1.7853826953610132,-0.023772600417927173,-2.5553734355175743,-1.2838047283350078,-1.4932550090669423,-3.0177504168115123,2.1530815099207627,0.0602588929897198,-2.1747033913359965,-1.3911395161618292,-0.2245991622751784,-1.6915260145524846,-1.5352195300208686,-1.5106302892656402,-0.14116524509048445,-2.353778433240653,-2.097290393794022,1.2274324205889595,-0.6995348424187631,0.001921819193316661,-1.8735097947269952,-0.7558794100332443,-2.121291014321332,-1.550786773799578,-1.2884262623763303,-1.675675638474988,-0.34711664349087784,-2.181792466896974,-0.4920279757207478,-1.5182305752864442,-0.2756409731164018,1.7917543317833953,-2.0176535096840986,-2.189379929160101,-1.4153255075288007,-1.134298008830193
2012-02-02,-1.6670952125362526,0.13401597682451014,-2.5166144584957406,-0.9167767282148634,-1.4777678479428138,-2.8099020591445134,2.4729998090123897,0.36287706886804943,-2.1444153306137466,-1.3866561149870573,-0.0890535751579593,-1.6616998166411354,-1.449280103362688,-1.4796435772177452,-0.27870664689588437,-2.353778433240653,-1.957398547076078,1.357063375473087,-0.5087498983406147,0.10916769352750845,-1.8219026587177887,-0.7307216428483989,-2.0894370646158,-1.512207816678407,-1.2218991910621402,-1.595764467165897,-0.3340710757296506,-2.1224877436688043,-0.36200819306023774,-1.5037183896172404,-0.05548596654951498,1.8173831048195157,-1.9910488227049468,-2.0089299717912863,-1.3889688194970646,-1.1179912986659895
2012-02-03,-1.5701651918881847,0.37047407263511345,-2.4806915041828215,-0.6482797348383824,-1.4745073929693127,-2.694955618919583,2.5221035479427334,0.6393071333722918,-2.1284742460230888,-1.3751273691090729,0.013584990809414091,-1.6616998166411354,-1.4438112307571676,-1.4559090743725493,-0.48636719471972467,-2.324653785237766,-1.784441354770256,1.6816511207735005,-0.42117648138671016,0.17211635889757745,-1.7656641130667305,-0.7095361546927396,-2.073510089763034,-1.499807437603745,-1.268926948370447,-1.5633680463649147,-0.3906018693616335,-2.070219174043977,-0.3243320060392941,-1.5061370872287743,0.1599726554628332,1.8418410202042395,-1.9630144967949252,-2.112592713258478,-1.3626121314653292,-1.1169495923655735
2012-02-04,-1.727115157525112,0.08825279402314232,-2.546109094668453,-1.0123518047562177,-1.4818434166596894,-2.9043785853567865,2.2739064675311815,0.17606854106623196,-2.159399950128965,-1.3917800020439393,-0.21033945311024538,-1.673630295805675,-1.5064688854661321,-1.4975763127007826,-0.3569164636087599,-2.330558786365978,-2.000129147528105,1.3764569828966964,-0.6319782064828937,0.046918457772662465,-1.8421485351521698,-0.7658763122566961,-2.1129599813214233,-1.5348040629922355,-1.2959965842844963,-1.644575074506045,-0.41147477777959635,-2.1512354569624597,-0.4738547560988809,-1.5124257010187625,-0.1590747915810744,1.8050500708914736,-2.0080615259822947,-2.201819458136164,-1.4030257197806566,-1.128456440422476
2012-02-05,-1.727115157525112,0.08825279402314232,-2.546109094668453,-1.0123518047562177,-1.4818434166596894,-2.9043785853567865,2.2739064675311815,0.17606854106623196,-2.159399950128965,-1.3917800020439393,-0.21033945311024538,-1.673630295805675,-1.5064688854661321,-1.4975763127007826,-0.3569164636087599,-2.330558786365978,-2.000129147528105,1.3764569828966964,-0.6319782064828937,0.046918457772662465,-1.8421485351521698,-0.7658763122566961,-2.1129599813214233,-1.5348040629922355,-1.2959965842844963,-1.644575074506045,-0.41147477777959635,-2.1512354569624597,-0.4738547560988809,-1.5124257010187625,-0.1590747915810744,1.8050500708914736,-2.0080615259822947,-2.201819458136164,-1.4030257197806566,-1.128456440422476
2012-02-06,-1.6561426678302562,0.25269456483591585,-2.496762299533338,-0.9734320570924696,-1.5111875114211966,-2.898080150275968,3.007188968890969,0.46471972421171714,-2.142821222154681,-1.3866561149870573,0.03552300490931087,-1.6815839485820347,-1.5047500969329684,-1.463161283575248,-0.489064084951203,-2.389377814860697,-1.848028557823867,1.45454177068123,-0.4649631898636624,0.16162491466923262,-1.7696338927597464,-0.7442935961981181,-2.0894370646158,-1.4901626983234522,-1.2282077926522792,-1.6227614845000493,-0.3906018693616335,-2.1285187324716692,-0.2127809425066974,-1.494043599171104,0.021668922560779336,1.8141957701018256,-1.9887033213339886,-2.093395909283072,-1.3713976941425747,-1.1571754818124056
2012-02-07,-1.650118768241958,0.37047407263511345,-2.473128776959049,-1.0153077349585267,-1.5071119427043207,-2.9405945870714905,3.344963173048176,0.5403742681812999,-2.1316624629412204,-1.3866561149870573,-0.0561465540081147,-1.6979591160627754,-1.5047500969329684,-1.4466789899327508,-0.489064084951203,-2.353778433240653,-1.893811344022467,1.2595849802649437,-0.35549641867128223,0.24788790054673493,-1.781543231838794,-0.7290665265862382,-2.074735241674785,-1.5094521768840377,-1.1846210907567754,-1.6098029161796565,-0.31667698538134864,-2.123492908469282,-0.1389060659950439,-1.4795314135019002,0.1442541438925375,1.819399581885809,-1.974473946350177,-1.9590182814552313,-1.3670049128039516,-1.1662303135006367
2012-02-08,-1.580570109358881,0.6267119331142849,-2.4343697999372154,-0.7911496946166939,-1.4851038716331904,-2.8665879748718774,3.63363363827504,0.7178714674945502,-2.1013744022189704,-1.365520080877419,-0.008353023290482124,-1.6809991211720086,-1.470374326269696,-1.4301966962902537,-0.6805432913861725,-2.336245748276843,-1.814963212235989,1.2927582561211186,-0.22413629324042592,0.3108365659168039,-1.7762501922481062,-0.7039087594013925,-2.0269543171164868,-1.5094521768840377,-1.2442660512453594,-1.5493295973511552,-0.17317574000785443,-2.0410693948301306,-0.10122987897410075,-1.494043599171104,0.4019802268957419,1.8307178725159738,-1.9412348412074585,-1.8231049093093579,-1.3626121314653292,-1.1434329717723026
2012-02-09,-1.5115690777111046,0.5678221792146858,-2.411681618265898,-0.6803023120300726,-1.4435330707210554,-2.8413942345486047,3.6354279816762385,0.991391741846117,-2.0891529040327996,-1.3443840467677808,0.040224007930717474,-1.6745660196617174,-1.4625616511189525,-1.4090993604278574,-0.7560562178675687,-2.3304402024140023,-1.642006019930167,1.4213684948250553,-0.04898945933261729,0.3446423306525817,-1.7749269323504344,-0.6857024805176228,-1.9558955062349153,-1.5190969161643302,-1.2379574496552206,-1.5363710290307624,0.23775964447078818,-2.0058886268134195,-0.04582372159036061,-1.498880994394172,0.5728711179313368,1.834165397822863,-1.9011826130348146,-1.8845346820306565,-1.3450410061108387,-1.1330159087681428
2012-02-10,-1.5674270557116856,0.4693728959779516,-2.4362604817431586,-0.8724377751802153,-1.4598353455885593,-2.8004544065232864,3.6372223250774347,0.8138945425328656,-2.0971234463281285,-1.3341362726540167,-0.030291037390378896,-1.7149191109535424,-1.4906872816616297,-1.4209666118504554,-0.6643619499973018,-2.3655648937519564,-1.659810436785178,1.2600953383550384,-0.22413629324042592,0.2688707890034246,-1.783528121685302,-0.6857024805176228,-1.9485445947644078,-1.5411420345192852,-1.2001058401143885,-1.6227614845000493,0.4117005479538116,-2.040064230029653,-0.08202241108107046,-1.4964622967826382,0.5057799100093423,1.8160171042262199,-1.9103859136522878,-2.015840821222432,-1.3230770994177257,-1.1361009620424516
2012-02-11,-1.5931655357707761,0.4574151291555907,-2.450440595287732,-0.8665259147755944,-1.4813543484136644,-2.869422270658245,3.4516872173935713,0.7056503488533096,-2.1124268875351597,-1.363470526054666,-0.003808720369789253,-1.6900054632864159,-1.486624690583243,-1.434020588415313,-0.6158179258306894,-2.35508141850883,-1.7717239141595338,1.3376697680494776,-0.26354433086968265,0.26677250015775555,-1.7771764741764766,-0.7097347686441989,-2.0191133448812786,-1.5138612005550287,-1.2190316448848046,-1.5882053023123348,-0.04619888046524752,-2.067806778522831,-0.11615260402945463,-1.4925923806041839,0.32931086425794953,1.8228991453105383,-1.9431961271157454,-1.9551789206601502,-1.353826568788084,-1.147191127579188
2012-02-12,-1.5931655357707761,0.4574151291555907,-2.450440595287732,-0.8665259147755944,-1.4813543484136644,-2.869422270658245,3.4516872173935713,0.7056503488533096,-2.1124268875351597,-1.363470526054666,-0.003808720369789253,-1.6900054632864159,-1.486624690583243,-1.434020588415313,-0.6158179258306894,-2.35508141850883,-1.7717239141595338,1.3376697680494776,-0.26354433086968265,0.26677250015775555,-1.7771764741764766,-0.7097347686441989,-2.0191133448812786,-1.5138612005550287,-1.2190316448848046,-1.5882053023123348,-0.04619888046524752,-2.067806778522831,-0.11615260402945463,-1.4925923806041839,0.32931086425794953,1.8228991453105383,-1.9431961271157454,-1.9551789206601502,-1.353826568788084,-1.147191127579188
2012-02-13,-1.6534045316537571,0.2913550139608434,-2.4769101405709355,-1.086742714847682,-1.5234142175718244,-2.713850924162037,3.639016668478634,0.46471972421171714,-2.12050370372776,-1.3443840467677808,-0.13841410688272704,-1.746499791094971,-1.5258443198399763,-1.4512940321526502,-0.793812681108267,-2.395381841304234,-1.7386585685716562,1.2269220624988637,-0.42117648138671016,0.19543067940501035,-1.7934525709178415,-0.7095361546927396,-2.042881291969253,-1.5604315130798705,-1.1656952859863592,-1.689714087488747,0.48779969322763383,-2.0692140092434994,-0.0450849728252437,-1.4867875063365021,0.27268588477178385,1.7956571906213832,-1.971212582539131,-2.0588416621273415,-1.3494337874494617,-1.1588582381438466
2012-02-14,-1.6890003019482451,0.17357550616164516,-2.4939262768244235,-1.1852737215913445,-1.5103723976778214,-2.70440327154081,3.6408110118798316,0.3599672787153727,-2.1077508360552333,-1.3648795949953085,-0.15486761745764963,-1.733633588074389,-1.5438134726866868,-1.4578869496096492,-0.8558411564322712,-2.3714879213704814,-1.7615499616709562,1.195279860912974,-0.4430698356251863,0.24788790054673493,-1.783528121685302,-0.7466107589651433,-2.044106443881004,-1.5604315130798705,-1.2069879509399943,-1.6832348033285507,-0.03837153980851118,-2.036043570827743,-0.1381673172299275,-1.4867875063365021,0.032978583324772215,1.789737854717102,-1.9670353562879963,-2.1264144121207695,-1.3933616008356877,-1.1783301328362374
2012-02-15,-1.6687380942421517,0.15379574149307765,-2.4873088905036225,-1.1704940705797953,-1.5372711512092025,-2.712276315391833,3.6426053552810296,0.3134106362725529,-2.0795882532784047,-1.3546318208815447,-0.057713555015249864,-1.7429908266348122,-1.5610013580183228,-1.4526126156440502,-1.0311390214783696,-2.353778433240653,-1.7615499616709562,1.2595849802649437,-0.3773897729097584,0.27936223323176945,-1.7643408531690585,-0.7135084337219256,-2.033080076675243,-1.5604315130798705,-1.2310753388296147,-1.6832348033285507,-0.34711664349087784,-2.0410693948301306,-0.2305109128694944,-1.494043599171104,-0.06392028983113711,1.7855097576426144,-1.9478469212627305,-2.1586650427994516,-1.3801832568198193,-1.1663104447545147
2012-02-16,-1.6851669113011463,0.1542452815991817,-2.4873088905036225,-1.2123697484458515,-1.5674303597140848,-2.743768490795923,3.644399698682227,0.26103441352438067,-2.0795882532784047,-1.3539913349994346,-0.10080608271147583,-1.7500087555551294,-1.5735016382595126,-1.4585462413553492,-1.0068670093950636,-2.353778433240653,-1.7946153072588336,1.2595849802649437,-0.35549641867128223,0.34231089860183844,-1.778235082094614,-0.723108108042459,-2.018378253734228,-1.5700762523601632,-1.2184581356493374,-1.6767555191683539,-0.5971566922477235,-2.040064230029653,-0.24897963199740777,-1.4892062039480363,-0.15267237345366116,1.7850544241115163,-1.9425974658134437,-2.0250552871306273,-1.3713976941425747,-1.181134726721973
2012-02-17,-1.6342375784182634,0.2324652600612443,-2.464620708832305,-1.1409347685566962,-1.5185235351115733,-2.7280224030938776,3.6461940420834256,0.4879980454331276,-2.0843705786556024,-1.3443840467677808,-0.06868256206519825,-1.7266156591540716,-1.5360007975359429,-1.4532719073897498,-0.8558411564322712,-2.336245748276843,-1.7132236873502114,1.2922478980310226,-0.20224293900194976,0.44955677293603,-1.748461734396995,-0.7015915966343673,-1.9718224810876812,-1.550786773799578,-1.1817535445794394,-1.6357200528204425,-0.5406258986157406,-2.039059065229176,-0.15811353388807367,-1.4916249015595702,-0.017339822616723653,1.8078861483137452,-1.917489432090046,-1.8545876678290236,-1.3801832568198193,-1.1646276884230737
2012-02-18,-1.6661094835127126,0.20108736065519806,-2.482014981446982,-1.1591630048042743,-1.5314023322569013,-2.720464280996896,3.6426053552810287,0.3774260196314298,-2.094360324999081,-1.35245416888237,-0.1040967848264599,-1.7399497241026747,-1.5480323172680885,-1.4547223492302894,-0.9087002049692491,-2.3621344754865725,-1.7539194973045225,1.2467239563945496,-0.3598750895189773,0.302909696944277,-1.7736036724527624,-0.7188710104113271,-2.022053709469482,-1.5604315130798705,-1.2007940511969493,-1.673731853226929,-0.2070942161870437,-2.0450900540320402,-0.1641712737620293,-1.4896899434703432,0.01434639643900727,1.7927690750812726,-1.9492363515986693,-2.044712814401443,-1.374911919213472,-1.169852246175929
2012-02-19,-1.6661094835127126,0.20108736065519806,-2.482014981446982,-1.1591630048042743,-1.5314023322569013,-2.720464280996896,3.6426053552810287,0.3774260196314298,-2.094360324999081,-1.35245416888237,-0.1040967848264599,-1.7399497241026747,-1.5480323172680885,-1.4547223492302894,-0.9087002049692491,-2.3621344754865725,-1.7539194973045225,1.2467239563945496,-0.3598750895189773,0.302909696944277,-1.7736036724527624,-0.7188710104113271,-2.022053709469482,-1.5604315130798705,-1.2007940511969493,-1.673731853226929,-0.2070942161870437,-2.0450900540320402,-0.1641712737620293,-1.4896899434703432,0.01434639643900727,1.7927690750812726,-1.9492363515986693,-2.044712814401443,-1.374911919213472,-1.169852246175929
2012-02-20,-1.512664332181704,0.46892335587184825,-2.428697754519386,-0.8453417483257082,-1.5005910327573189,-2.608352136558333,3.6479883854846227,0.7877064311587795,-2.0716177109830762,-1.282256916203086,0.056677518505640054,-1.6757356744817704,-1.5430322051716125,-1.4381081972386527,-0.7965095713397454,-2.2903300342120487,-1.5657013762658343,1.4861839722671197,0.03858395762128675,0.5451454870165053,-1.7114104572621802,-0.7111912709549004,-1.9166906450588757,-1.5218525559586997,-1.2006793493498558,-1.5417704324975925,-0.30145715632658404,-1.9596510459914565,-0.1389060659950439,-1.4867875063365021,0.3118863191147781,1.8481506419923193,-1.8809666250279862,-1.8338551195355859,-1.3845760381584422,-1.0915479848861993
