Day,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2014-03-11,0.3873717854166957,-0.05217147374906473,0.6868243767006669,-0.5275323403637941,0.17085484384496438,1.7892371201530617,0.7059246149059967,0.3927463892202402,-0.08537762148170633,0.2680993455082034,1.2196873286855046,0.625418820624812,0.14185193215688024,-0.04525704243926201,-0.5520994125694554,0.5608502523242518,0.24861342167974534,0.8028359138600251,1.784662803190689,1.3326339195745085,0.24743733396908904,1.3235300331589328,0.700534218697225,0.685415961376207,-0.6597795784275589,0.29576776349178835,1.5029262318083207,1.0962275267491874,-0.24797774461626895,-0.1635379824753583,-0.33239825047101634,0.8786538579909937,0.2965428654787092,1.1539143004334915,-0.26990887237930217,0.2536062993776649
2014-03-12,0.46789122800126254,0.1746015410451446,0.7697037778629653,-0.5690610596139883,0.23669868107346667,1.7635177674046474,0.6730893187102744,0.38984040074186954,-0.06085396860547386,0.48678589652031945,1.2416717949143432,0.6300730067316489,0.24534692539278094,0.04244310593729645,-0.5034455017774409,0.5400177897493407,0.28929287523109426,0.8996468874800047,1.6279303583101232,1.2743754102505787,0.2891845168975156,1.4256807524538633,0.7510001738331061,0.6730163925398571,-0.6700701369346481,0.2656672856201302,1.4681827174330075,1.1639811031861431,-0.1508637550186421,-0.14025923487896783,-0.28834525525339866,0.8628545580825036,0.3167199835412443,1.302831564615501,-0.28298577644851647,0.4300519870587155
2014-03-13,0.4635092175204688,0.09185399126816461,0.7887565137623446,-0.6105897788641834,0.31554870837179627,1.7136865214545953,0.6730893187102744,0.33172063117444556,-0.08271200703863736,0.44189422915712867,1.197702862456666,0.7051217577043947,0.2173332430131388,0.03123331253578136,-0.5061484968214421,0.525801333818033,0.22827369490407043,0.8673765629400118,1.659276847286237,1.2394203046562207,0.2613530616118979,1.3691507427469598,0.7510001738331061,0.6551059042206852,-0.673500323103678,0.32586824136344644,1.3943527493854697,1.13971116535798,-0.15159946706104824,-0.10927129165000614,-0.33770355742195474,0.8054678447785267,0.3228696279785464,1.266566738622991,-0.2306781601716587,0.39632679993604164
2014-03-14,0.5160933432899825,0.06725336836149512,0.871635914924643,-0.5690610596139883,0.3415610885114514,1.7442282528433375,0.7402524245651609,0.38984040074186954,-0.07364891793220392,0.4284267289481713,1.2707226967167369,0.8191493173219,0.18153798219470707,0.0015603300023594117,-0.5737233729214617,0.5473653494015501,0.24861342167974534,0.9488207153504702,1.7533163142145756,1.2627237083857925,0.24677468027181257,1.4147714523349872,0.700534218697225,0.7157260185317293,-0.6597795784275589,0.4613203917859073,1.4312677334092394,1.1265649490343919,-0.19279934143579916,-0.023412014800980974,-0.3021769483754887,0.8018770947993241,0.2960939863227017,1.3321520622264662,-0.2263191921485875,0.3839355005057136
2014-03-15,0.4368885038496547,0.01778375211644701,0.7529373702715123,-0.5563581572551054,0.2536067281642424,1.746478696208823,0.7017455772083594,0.3793788422197328,-0.07993976801784589,0.35531744209954635,1.225654540947618,0.683712501612945,0.16815366727998882,-0.0081987842530769,-0.5375032393318511,0.5456310803303315,0.24454547632461,0.8609224980320122,1.6530075494910144,1.2697147295046645,0.2500879487581959,1.3646547887585747,0.7130891636334681,0.6887225130659005,-0.6733859835647102,0.32737326525702964,1.4742628324486884,1.1093737430727761,-0.1954479047884613,-0.12003393339587011,-0.3300108623430932,0.8344811046104811,0.3037069768085882,1.2296846389965645,-0.2472422386593307,0.32428883781098655
2014-03-17,0.5527926810666219,-0.0029702279357251126,0.8525831790252644,-0.5690610596139883,0.33587088035590185,1.6493881395835612,0.761147613053348,0.41599429704721036,-0.08857635881338856,0.44189422915712867,1.3555199235993998,1.013461587282343,0.07337404189553305,-0.07427062536083004,-0.6872491647694945,0.5473653494015501,0.26895314845541934,1.4369734024395733,1.8160092921668027,1.2627237083857925,0.23219629893172725,1.3238606180110202,0.5860626619255939,0.9361627978446163,-0.6803606954417375,0.5666720643367107,1.2901222062595334,1.095216279339681,-0.10892816860148505,-0.023412014800980974,-0.32756663164069705,0.8604389626419493,0.2681961467768383,1.3599293757526432,-0.2306781601716587,0.40498867914947534
2014-03-18,0.5478629192757296,-0.04769863322057896,0.8259093487661336,-0.5715039254522355,0.32855489844162356,1.6188464081948204,0.714879695686648,0.4479601703092935,-0.09763944791982236,0.5291123257484712,1.384570825401794,1.2060285374527218,0.09594061936802252,-0.03932244593257739,-0.779150996265521,0.5541206758861879,0.24861342167974534,1.6008861620077937,1.784662803190689,1.3675890251688663,0.16261766071768347,1.3354310878340703,0.595909677561863,1.137311358967626,-0.6940814401178568,0.6644986174195989,1.1772057845397677,1.095216279339681,-0.12290669740720442,-0.05455111872862038,-0.3390298841596893,0.8872716579410787,0.30574488817686185,1.3900214654060032,-0.14349879971022936,0.47773242402525434
2014-03-19,0.5768937387109813,-0.023098010313909473,0.8573463630001089,-0.4835607552753528,0.3480641835463651,1.6172389486480447,0.6939845071984615,0.5612937209657708,-0.08217888415002371,0.6900810187221988,1.3987036965489046,1.3572895859249223,0.09516246152414372,0.02661751525280482,-0.7737450061775191,0.5681117937900129,0.44946822358953026,1.4379978571868752,1.8787022701190288,1.4608026400871537,0.1904491160033007,1.3575802729239095,0.5934479236527958,1.1469554680625649,-0.6837908816107674,0.6720237368875134,1.2336639953996498,1.0881375474731332,-0.12364240944961054,-0.06256263575854704,-0.23150268077905295,0.9323192485892516,0.31535090211542127,1.4532920128822973,-0.1347808636640863,0.6143575281001039
2014-03-20,0.5889442675331615,-0.07721938070858299,0.8449620846655123,-0.4444749018634048,0.36107037361619293,1.6397433823029068,0.7387599111017188,0.6136015135764525,-0.09497383347675378,0.6458306608927679,1.5054853896604061,1.394523074779618,0.10060956643129638,0.062225094292911155,-0.7359030755615085,0.5546824551881354,0.6299832987236411,1.3401624288195946,2.1921671598801606,1.5423645531406556,0.16195500702040652,1.3579108577759964,0.6106802010162672,1.0863353537515208,-0.6803606954417375,0.6644986174195989,1.2705789794234195,1.1043175060252417,-0.1376209382553294,-0.08569022265625978,-0.14775462105351667,0.9432220712533752,0.31759529789545854,1.4872420627476244,-0.1478577677333012,0.585965812900517
2014-03-21,0.5834667544321706,-0.09376889066397848,0.8668727309497986,-0.40294618261320975,0.4090306994986818,1.6831447900658545,0.8133855842738151,0.7298410527113004,-0.09817257080843601,0.6458306608927679,1.562016874248848,1.3718339175087877,0.08115562033432265,0.07343488769442624,-0.754824040869514,0.5189365554054078,0.6884600132037053,1.1772741239986761,2.223513648856273,1.5307128512758694,0.16261766071768347,1.3347699181298962,0.595909677561863,1.1965537434079645,-0.6500607176153077,0.6569734979516844,1.4486394905968951,1.1569023713195956,-0.11039959268629781,-0.10141093531875721,-0.08721727923833862,0.9517745848402018,0.3383335149030029,1.5281364409944969,-0.16965260784865854,0.5922617158473179
2014-03-22,0.5699920722037339,-0.04895102856855513,0.8495347412813634,-0.4943093649636377,0.3565182070917529,1.6416723337590369,0.7444314622627982,0.5537381509220057,-0.0923082190336848,0.5905497790826668,1.4412593418918707,1.2686273405896793,0.08924846191066367,0.009736885189346959,-0.7461744567287111,0.5486433660287177,0.45709562113040847,1.3986587948905027,1.979011034842591,1.4328385556116672,0.1819671486781601,1.341910550934978,0.5964020283436766,1.1006637444068588,-0.6777308860454814,0.644933306803021,1.2840420912438524,1.1079579966994664,-0.12069956127998502,-0.06552538545263308,-0.2266142193742585,0.9150053050531716,0.30904414997351615,1.4437242715566136,-0.1652936398255867,0.5350612320045331
2014-03-24,0.6157840817280176,-0.06424814317597509,0.8887833772340841,-0.3003458174068469,0.44154617467325064,1.7458357123901131,1.0805454942299202,0.8983883844568311,-0.04326091328122026,0.6464719704265272,1.5769349049041312,1.3817240629858163,0.13718298509360694,0.10310787022784795,-0.7088731251215008,0.4970202927615368,0.8740600200317347,0.982115494637765,2.3488996047607262,1.6705332736533007,0.23484691372083363,1.4375818071290007,0.6611461561521474,1.228241530434192,-0.6157588559250097,0.7397498120987442,1.574584730207402,1.2246559477565513,-0.10892816860148505,-0.09339941828883055,0.02343626573838825,1.0216309935264996,0.4084259951135668,1.6014376850219103,-0.1347808636640863,0.621094545266108
2014-03-25,0.6048290555260357,-0.1103184006193746,0.9364152169825316,-0.25393136648015846,0.5147059938160312,1.7972744178869406,1.0924856019374554,1.238389036426262,-0.030465963954490194,0.5881128028543791,1.5266846963810716,1.201374351345885,0.11772903899663319,0.06288449390476485,-0.7088731251215008,0.4517589401248857,0.8282956347864673,0.9979945432209364,2.5369785386174044,1.6938366773828726,0.3349076220096015,1.45973099221884,0.6783784335156189,1.1565995771575037,-0.6163305536198483,0.7171744536950007,1.6809867429817964,1.179149814328745,-0.1508637550186421,-0.11698048728257691,0.018983597404564248,1.0425226297691301,0.43226147829756284,1.6091536054458486,-0.12170395959487201,0.5991190368912861
2014-03-26,0.49418329088601876,-0.2382416397340566,0.8582989997950776,-0.38340325590723623,0.493570934952561,1.704041764173941,0.959651903691124,1.0407818198970198,-0.0672514432688387,0.5002533967292768,1.3979185370407319,1.1117812687892732,0.06403614776898531,0.041783706325442524,-0.6007533233614694,0.4059177459014441,0.612186037794926,0.8351062384000181,2.599671516569632,1.5307128512758694,0.39255849367266676,1.3688201578948729,0.5712921384711896,1.025715239440477,-0.6706418346294863,0.5967725422083688,1.500754762159864,1.0658901044639837,-0.27593480222770717,-0.1479684305115386,-0.1787338241420349,0.9631996984103907,0.34082479421884454,1.4039101221690917,-0.10862705552565774,0.5138235874145601
2014-03-27,0.40270882209947007,-0.3169636330353996,0.7925670609422203,-0.551960998746261,0.4220368895685097,1.567407702697993,0.8477133939329795,0.7530889605382707,-0.0731157950435899,0.4284267289481713,1.3625863591729555,1.0972369372054078,0.023571939887280242,0.041783706325442524,-0.5520994125694554,0.4059177459014441,0.5079449380695944,0.721391761449566,2.5369785386174044,1.4608026400871537,0.3640643846897726,1.3691507427469598,0.5626759997894539,0.9044750108183887,-0.7078021847939756,0.5290464669971381,1.3226942509863884,0.9991477754365347,-0.35759883893480243,-0.1635379824753583,-0.3136402008944821,0.8300155173636181,0.31362271736479264,1.2465053455207504,-0.1173449915718008,0.417420079872459
2014-03-28,0.4673434766911627,-0.27983905664897096,0.8097145232516614,-0.5079894136578197,0.46837144169227046,1.5786599195254238,0.883533717055586,0.9216362922838003,-0.024601612179738993,0.5445037545587078,1.41990300326957,1.2909674339024957,0.045360359515890916,0.11365826401750936,-0.33045381896139114,0.4368105869907153,0.6096435719479663,0.7859324105295525,2.819096939402424,1.5074094475462976,0.3786427660298579,1.45973099221884,0.5872935388801273,0.9954051822849547,-0.6837908816107674,0.6795488563554279,1.3205227813379303,1.0729688363305314,-0.28991333103342604,-0.1479684305115386,-0.2466607006388776,0.8736920943833683,0.3571639954975158,1.4008237539995156,-0.07375531134108612,0.5250519493578996
2014-03-29,0.5169697453861402,-0.20192217464275536,0.8571558356411149,-0.3995261704396636,0.46804628694052497,1.6786439033348823,0.9727860221694136,0.9704568987204363,-0.04773914554557553,0.541553730703412,1.4568055001536924,1.216616810845776,0.07757609425248009,0.07264360816020116,-0.5802105610270638,0.4394850623360058,0.6864260405261399,0.8645080896475673,2.5683250275935183,1.5726589779890983,0.34100403602454715,1.4190029384417027,0.6121572533617077,1.0620873080271034,-0.6588648621158176,0.6524584262709355,1.4799086535346775,1.1083624956632687,-0.23664777916321275,-0.13397094981396884,-0.13932297250648884,0.9462121866906015,0.37045979609845653,1.4523661024314236,-0.1112424363395001,0.5353018397604634
2014-03-31,0.48103725944364,-0.30443967955564044,0.7516036787585555,-0.551960998746261,0.4277270977240593,1.567407702697993,0.7163722091500901,0.9274482692405426,-0.02673410373419394,0.6022216125970962,1.3900669419590037,1.3247102831770636,0.009565098697459175,0.09321687605004073,-0.35207777931339745,0.4295901681022199,0.6096435719479663,0.8023236864863742,2.6310180055457444,1.4374992363575818,0.49394450935598805,1.5284926414529678,0.5466745993805162,0.955451016034494,-0.6666399507656182,0.7773754094383168,1.3031510241502744,1.0365639295882867,-0.30242043575433264,-0.1325500392463966,-0.2475133392559931,0.8586762308339775,0.33983726007562803,1.4054533062538797,0.017783017143415084,0.5702461061798413
2014-04-01,0.4070908325802626,-0.46143638210547705,0.7096876597799219,-0.6350184372466503,0.3163615952511603,1.4629228321575622,0.6820443994909258,0.7007811679275889,-0.04805901927874379,0.5008947062630366,1.4772196473661852,1.2624605439981198,-0.05813463372000978,0.07343488769442624,-0.3980286950614107,0.42173457771600953,0.44692575774257143,0.6230441057086342,2.2548601378323867,1.3442856214392942,0.4793661280159022,1.4941118168359036,0.4469735660632884,0.8163002990932342,-0.6637814622914269,0.7397498120987442,1.1598340273521117,1.0365639295882867,-0.3855558965462406,-0.1481195912102163,-0.3908513645554681,0.7634234268402315,0.28202162478186804,1.258079226156658,0.061372697374129766,0.45491478850468187
2014-04-02,0.328214643925994,-0.5392638073011232,0.6772980087509772,-0.6741042906585983,0.303355405181333,1.5658002431512172,0.8163706112006989,0.5583877324873991,-0.0880432359247749,0.4566443484336055,1.404984972614287,1.1594866763843525,-0.10326778866498872,0.05233410011510392,-0.42235565045741774,0.3905744374546788,0.3655668506398736,0.5093296287581821,2.129474181927934,1.2394203046562207,0.4502093653357316,1.4488216920999635,0.38296796442753744,0.7239923977559625,-0.6632097645965883,0.6268730200800262,1.090346998601487,0.998136528027028,-0.4274914829633972,-0.1481195912102163,-0.46768357771995883,0.6765925637067967,0.2281336821031733,1.1230506187377385,0.10932134562791566,0.3847375263588095
2014-04-03,0.39832681161867756,-0.4981136744390576,0.7496984051686173,-0.630132705570157,0.33018067220035224,1.6911820877997332,0.9044289055437725,0.526421859225316,-0.05232400238765369,0.4566443484336055,1.441102309990236,1.1920659791322104,-0.0713633170659515,0.07343488769442624,-0.5088514918654429,0.4059177459014441,0.44692575774257143,0.508305174010881,2.442939071689066,1.3209822177097224,0.4369562913901997,1.4941118168359036,0.40635462656367743,0.8052784601275896,-0.6460588337514396,0.7021242147591715,1.164176966649025,1.0203839710361775,-0.34509173421389583,-0.11698048728257691,-0.4009882903367269,0.7337181315577408,0.25876968450068166,1.232616688757662,0.10496237760484445,0.40948002392681165
2014-04-04,0.443790170356902,-0.48961527743493544,0.7649405938881209,-0.6105897788641834,0.3163615952511603,1.4918571039995276,0.9492043094470304,0.5583877324873991,-0.027267226622807585,0.4579269675011255,1.462301616710902,1.2199910957732323,-0.06202542293940431,0.14399064616278523,-0.6007533233614694,0.4440015947228114,0.44692575774257143,0.5252086773413536,2.5369785386174044,1.2860271121153644,0.42105260265556094,1.527831471748793,0.4900542594719672,0.8548767354729891,-0.6426286475824097,0.6870739758233425,1.1250905129767987,0.998136528027028,-0.3443560221714897,-0.10125977462007948,-0.3851671071080333,0.7542833359840806,0.2780714882090025,1.2557644500294767,0.04829579330491486,0.4153749139470641
2014-04-05,0.4116919435850945,-0.4585737641672474,0.7306456692692387,-0.6203612422171702,0.3387972731216132,1.5558339939612063,0.8136840869665039,0.6542853522736496,-0.04848551758963494,0.4948663966456941,1.4351350977281225,1.2317429156929955,-0.05704521273857902,0.08728227954335657,-0.4564133880118274,0.4183637047794318,0.463197539163111,0.5936422544610843,2.3990539871225076,1.3256428984556365,0.45630577935067584,1.4986738877947066,0.45460500318139735,0.8311797816968537,-0.6564637317974967,0.7066392864399212,1.1685199059459397,1.0179569772533612,-0.3609831143298707,-0.12940589671389713,-0.37844073579523646,0.7573387377845658,0.2773667479340706,1.254992857987082,0.06834704621104397,0.44695067178344133
