,VNINDEX,BVH,CSM,CTG,CII,DPM,FLC,EIB,DRC,FPT,HAG,HCM,GMD,HPG,IJC,HSG,MBB,MSN,ITA,OGC,KDC,PVD,PPC,PVT,VCB,SSI,STB,REE,VIC,VNM,NGANHANG,KHOANGSAN,NANGLUONG,VN30,UPCOM,CONGNGHE
2016-12-18,665.5099999999999,58.03333333333334,19.25,14.298333333333332,27.891666666666666,21.804999999999996,5.018333333333332,9.708333333333334,32.033333333333324,35.745,5.703333333333333,25.043333333333333,26.724999999999994,27.60166666666667,7.503333333333334,3.3279869050963473,12.643333333333333,39.71166666666667,4.081666666666666,1.1883333333333332,33.341666666666676,21.40833333333333,14.964999999999996,10.66,34.78333333333333,18.983333333333334,8.008333333333333,21.290000000000003,42.03333333333333,127.83,417.10333333333347,119.99166666666667,1032.7250000000001,613.7433333333335,56.379999999999995,602.0633333333335
2016-12-19,671.1733333333333,59.03333333333333,19.400000000000002,14.505,27.851666666666663,22.075,5.071666666666665,9.475,32.01666666666666,35.86333333333334,5.8116666666666665,25.534999999999997,26.825000000000003,27.73166666666667,7.583333333333333,3.341044105152631,12.666666666666666,40.15666666666667,3.8433333333333324,1.1833333333333333,33.85833333333334,21.525000000000002,15.174999999999999,10.840000000000002,34.98333333333333,19.224999999999998,8.198333333333332,21.876666666666665,42.333333333333336,127.36999999999999,420.2350000000001,121.52000000000002,1037.3866666666665,618.0783333333334,56.455000000000005,604.0733333333334
2016-12-20,671.98,59.583333333333336,19.516666666666666,14.623333333333335,27.786666666666665,22.153333333333332,5.088333333333332,9.396666666666667,32.033333333333324,36.07333333333333,5.801666666666667,26.088333333333328,26.883333333333336,27.755,7.640000000000001,3.346561718006768,12.691666666666668,40.26333333333333,3.7049999999999987,1.1783333333333335,34.18333333333334,21.616666666666664,15.324999999999998,11.005,35.041666666666664,19.458333333333332,8.285,22.26,42.43333333333333,126.64833333333333,421.6266666666668,122.01000000000003,1044.6616666666666,620.3183333333335,56.59166666666667,606.91
2016-12-21,669.205,59.949999999999996,19.541666666666668,14.726666666666668,27.69666666666667,22.123333333333335,5.113333333333332,9.421666666666667,31.991666666666664,36.25833333333333,5.765000000000001,26.45333333333333,26.808333333333337,27.785,7.683333333333334,3.3557692868307516,12.725,40.071666666666665,3.6366666666666654,1.1733333333333333,34.07500000000001,21.708333333333332,15.453333333333333,11.104999999999999,35.05833333333333,19.625,8.346666666666666,22.495,42.31666666666667,125.05333333333333,423.05333333333346,122.07333333333334,1050.6616666666669,620.3383333333335,56.596666666666664,609.3983333333334
2016-12-22,668.61,59.9125,19.49375,14.67875,27.645,22.0925,5.079999999999999,9.41625,31.937499999999996,36.31875,5.70125,26.43125,26.75625,27.93875,7.6725,3.365621792457212,12.721250000000001,40.31,3.604999999999999,1.16875,33.94375000000001,21.6875,15.46125,11.09,35.0375,19.6,8.29875,22.52,42.16875,124.63125,422.68000000000006,121.51375000000002,1051.4750000000001,620.1312500000001,55.83875,610.3825
2016-12-23,667.243,59.77,19.485,14.637,27.603999999999996,22.056,5.045999999999999,9.415000000000001,31.925,36.327,5.661,26.314999999999998,26.685000000000002,28.037,7.6530000000000005,3.3711640752868397,12.714,40.537,3.603999999999999,1.165,33.90500000000001,21.625,15.422,11.07,35.075,19.555,8.303,22.526999999999997,42.105000000000004,123.934,422.331,121.11800000000001,1052.6960000000001,619.7540000000001,55.259,610.501
2016-12-24,664.83125,59.62500000000001,19.48125,14.60875,27.542499999999997,21.997500000000002,5.028749999999999,9.412500000000001,31.90625,36.379999999999995,5.60125,26.34375,26.625000000000004,28.0875,7.63125,3.376435216487663,12.71,40.48625,3.593749999999999,1.1612500000000001,33.79375,21.59375,15.427499999999998,11.030000000000001,35.056250000000006,19.55,8.29375,22.57125,41.89375,122.93124999999999,421.90125000000006,120.64750000000001,1054.77125,618.7150000000001,54.93000000000001,611.2675
2016-12-25,663.61,59.51666666666667,19.433333333333334,14.545,27.488333333333326,21.956666666666667,4.994999999999998,9.428333333333335,31.849999999999998,36.383333333333326,5.553333333333334,26.25833333333333,26.600000000000005,28.22666666666667,7.616666666666667,3.3873320196788614,12.709999999999999,40.73,3.573333333333332,1.1566666666666667,33.69166666666667,21.583333333333332,15.451666666666666,11.025,35.050000000000004,19.5,8.261666666666667,22.611666666666665,41.71666666666667,122.31166666666665,421.58666666666676,120.23666666666668,1055.6416666666667,618.3200000000002,54.315000000000005,611.4066666666668
2016-12-26,664.17,59.56666666666667,19.383333333333336,14.521666666666667,27.564999999999998,21.939999999999998,4.9433333333333325,9.385,31.766666666666662,36.41,5.506666666666667,26.091666666666665,26.500000000000004,28.625,7.661666666666666,3.397402259267563,12.685,41.495000000000005,3.5916666666666655,1.1500000000000001,33.93333333333334,21.441666666666666,15.398333333333332,10.985000000000001,35.36666666666667,19.474999999999998,8.3,22.55666666666666,41.875,122.04666666666667,422.61666666666673,119.5916666666667,1055.4899999999998,620.1300000000001,53.41166666666667,612.2800000000001
2016-12-27,663.0466666666667,59.449999999999996,19.391666666666666,14.531666666666666,27.638333333333332,21.87833333333333,4.933333333333333,9.385,31.45833333333333,36.48,5.47,26.061666666666664,26.474999999999998,28.831666666666667,7.835,3.393297047813249,12.668333333333335,41.61333333333334,3.639999999999999,1.1649999999999998,34.31666666666667,21.166666666666668,15.339999999999998,10.945,35.775000000000006,19.474999999999998,8.381666666666668,22.635,42.074999999999996,121.58333333333331,424.1133333333334,119.47666666666669,1057.3433333333332,621.2766666666668,53.42333333333334,613.39
2016-12-28,663.8616666666667,59.35,19.325,14.56,27.671666666666667,21.830000000000002,4.999999999999999,9.381666666666668,31.124999999999996,36.72,5.446666666666666,26.221666666666664,26.49166666666667,29.011666666666667,8.025,3.3917817661399554,12.693333333333333,41.49333333333334,3.7066666666666657,1.2149999999999999,34.75000000000001,20.883333333333333,15.37,10.915000000000001,35.983333333333334,19.566666666666663,8.558333333333334,22.868333333333336,42.125,122.60166666666665,425.4816666666668,119.14333333333336,1059.2666666666664,623.4750000000001,53.616666666666674,617.0950000000001
2016-12-29,664.1375,59.2,19.3625,14.55375,27.66375,21.7725,5.0725,9.4175,31.143749999999997,36.81375,5.4325,26.318749999999998,26.5375,28.99625,8.065,3.395216662890519,12.7225,41.30500000000001,3.7649999999999992,1.2525,35.0125,20.7125,15.431249999999999,10.9175,35.9,19.625,8.72375,22.9925,42.050000000000004,123.80375,425.20875000000007,119.1175,1060.2437499999999,624.2025000000001,53.59625,619.18875
2016-12-30,664.1980000000001,59.06,19.485,14.535,27.653,21.724,5.092999999999999,9.396,31.214999999999996,36.912,5.436,26.35,26.590000000000003,28.970999999999997,8.098,3.393491576166974,12.796,41.248000000000005,3.7959999999999994,1.262,35.28,20.64,15.463999999999999,10.909,35.83,19.625,8.848,23.02,42.0,124.099,424.9530000000001,118.744,1061.7359999999999,624.7010000000001,53.597,621.3430000000001
2016-12-31,664.44,58.5,19.975,14.46,27.61,21.53,5.175,9.31,31.5,37.305,5.45,26.475,26.8,28.87,8.23,3.3865912292727933,13.09,41.02,3.92,1.3,36.35,20.35,15.595,10.875,35.55,19.625,9.345,23.13,41.8,125.28,423.93,117.25,1067.705,626.695,53.6,629.96
2017-01-01,664.44,58.5,19.975,14.46,27.61,21.53,5.175,9.31,31.5,37.305,5.45,26.475,26.8,28.87,8.23,3.3865912292727933,13.09,41.02,3.92,1.3,36.35,20.35,15.595,10.875,35.55,19.625,9.345,23.13,41.8,125.28,423.93,117.25,1067.705,626.695,53.6,629.96
2017-01-02,664.44,58.5,19.975,14.46,27.61,21.53,5.175,9.31,31.5,37.305,5.45,26.475,26.8,28.87,8.23,3.3865912292727933,13.09,41.02,3.92,1.3,36.35,20.35,15.595,10.875,35.55,19.625,9.345,23.13,41.8,125.28,423.93,117.25,1067.705,626.695,53.6,629.96
2017-01-03,666.5225,58.725,20.0,14.75,28.127499999999998,21.46,5.207499999999998,9.280000000000001,31.374999999999993,37.66,5.415,26.667499999999997,26.887500000000003,28.995,8.215,3.3893739331413997,13.1275,41.31,3.9149999999999983,1.2925,36.325,20.55,15.689999999999998,10.950000000000001,36.05,19.7375,9.195,23.25,41.8,124.93499999999999,428.6100000000001,117.55750000000003,1070.3025,628.7875000000001,53.685,635.5575000000001
2017-01-04,671.2875,59.45,20.025,15.364999999999998,29.147499999999997,21.41,5.207499999999998,9.4375,31.299999999999994,38.260000000000005,5.465,27.077499999999997,26.937500000000004,29.2825,8.2025,3.391315027654593,13.177499999999998,41.832499999999996,3.9049999999999985,1.2799999999999998,36.325,20.9875,15.877499999999998,11.102500000000001,36.875,19.9625,8.7675,23.4625,41.8125,125.0375,438.32000000000016,117.93000000000004,1071.975,631.9025000000001,53.845,642.9000000000001
2017-01-05,672.3966666666666,59.9,20.016666666666666,15.443333333333333,29.256666666666664,21.416666666666668,5.184999999999999,9.441666666666666,31.399999999999995,38.35666666666666,5.47,27.215,26.908333333333335,29.331666666666667,8.196666666666667,3.399079041293753,13.115,41.98666666666667,3.9366666666666656,1.2716666666666665,36.300000000000004,21.125,15.921666666666667,11.13,36.94166666666667,20.008333333333336,8.695,23.516666666666666,41.925000000000004,125.00333333333333,439.5016666666668,117.61000000000001,1071.7083333333333,632.5666666666667,53.96,643.6916666666667
2017-01-06,674.1700000000001,60.35,20.03125,15.565,29.46,21.3725,5.17625,9.469999999999999,31.424999999999997,38.39875,5.45625,27.331249999999997,27.025000000000002,29.302500000000002,8.1975,3.4016006687981477,13.116249999999999,41.957499999999996,3.979999999999999,1.2687499999999998,36.15625,21.18125,15.85875,11.13,37.14375,20.1125,8.7325,23.56125,42.175,125.02499999999999,442.0100000000001,117.54250000000002,1071.11375,633.8000000000001,54.01875,644.07375
2017-01-07,674.1700000000001,60.35,20.03125,15.565,29.46,21.3725,5.17625,9.469999999999999,31.424999999999997,38.39875,5.45625,27.331249999999997,27.025000000000002,29.302500000000002,8.1975,3.4016006687981477,13.116249999999999,41.957499999999996,3.979999999999999,1.2687499999999998,36.15625,21.18125,15.85875,11.13,37.14375,20.1125,8.7325,23.56125,42.175,125.02499999999999,442.0100000000001,117.54250000000002,1071.11375,633.8000000000001,54.01875,644.07375
2017-01-08,676.0250000000001,60.81666666666666,20.033333333333335,15.74,29.73166666666667,21.366666666666664,5.154999999999999,9.543333333333331,31.48333333333333,38.526666666666664,5.4816666666666665,27.48833333333333,27.041666666666668,29.363333333333333,8.196666666666667,3.4047486793941943,13.1,42.07666666666666,4.003333333333332,1.263333333333333,36.108333333333334,21.325,15.883333333333335,11.165000000000001,37.34166666666666,20.2,8.628333333333332,23.625,42.3,125.17,444.9166666666668,117.43500000000002,1070.5183333333332,634.7733333333334,54.10166666666666,645.0466666666667
2017-01-09,678.815,61.43333333333334,20.133333333333333,15.963333333333333,30.215,21.35166666666667,5.133333333333333,9.546666666666667,31.54166666666666,38.51166666666666,5.3999999999999995,27.58333333333333,27.258333333333336,29.163333333333338,8.194999999999999,3.4011920362859627,13.1,42.02,4.0733333333333315,1.25,35.975,21.400000000000002,15.709999999999999,11.126666666666667,37.78333333333333,20.325000000000003,8.751666666666667,23.610000000000003,42.80833333333334,124.90666666666665,449.73166666666674,117.31333333333335,1071.6116666666667,636.5250000000001,54.303333333333335,644.4266666666667
2017-01-10,681.24,61.56666666666666,20.358333333333334,16.168333333333333,30.805000000000003,21.536666666666665,5.129999999999999,9.583333333333334,31.58333333333333,38.60166666666667,5.32,27.486666666666665,27.458333333333332,29.05333333333333,8.248333333333333,3.3915714391296827,13.15,42.18666666666667,4.091666666666665,1.2516666666666667,35.89166666666667,21.333333333333332,15.601666666666667,11.076666666666668,38.25833333333333,20.416666666666668,8.901666666666666,23.43166666666667,43.11666666666667,124.77666666666666,454.79333333333335,117.47833333333335,1073.368333333333,638.4366666666668,54.645,645.8066666666667
2017-01-11,682.745,61.35,20.674999999999997,16.393333333333334,31.231666666666666,21.75166666666667,5.124999999999999,9.565,31.66666666666666,38.92333333333334,5.2683333333333335,27.28666666666666,27.633333333333336,29.036666666666665,8.283333333333333,3.3834824582567897,13.173333333333334,42.375,4.071666666666665,1.2550000000000001,35.900000000000006,21.258333333333333,15.725,11.026666666666666,38.50833333333333,20.375,8.958333333333334,23.189999999999998,43.150000000000006,124.74499999999999,458.2566666666667,117.26,1077.0349999999999,639.7283333333335,54.91833333333333,649.8850000000001
2017-01-12,683.88125,61.4125,20.7625,16.51625,31.107499999999998,21.97625,5.117499999999999,9.54875,31.656249999999996,38.995000000000005,5.21875,27.289999999999996,27.925,29.0975,8.31125,3.3864066710267404,13.213750000000001,42.2975,4.0649999999999995,1.2650000000000001,35.91250000000001,21.35625,15.798749999999998,11.036249999999999,38.41875,20.38125,8.977500000000001,23.2475,43.13125,124.87875,458.88750000000005,117.18875000000001,1078.5025,640.6525,55.01,650.6812500000001
2017-01-13,684.473,61.64,20.79,16.557,31.068,22.346,5.106999999999999,9.55,31.679999999999996,38.956,5.202,27.357999999999997,28.080000000000002,29.068,8.381,3.3856980718161225,13.222,42.198,4.06,1.267,36.160000000000004,21.405,15.8,11.056000000000001,38.31,20.41,8.981,23.323,43.145,124.93999999999998,458.7490000000001,117.16400000000002,1079.3129999999999,640.914,54.925,660.4100000000001
